Date,Close,Open,High,Low
1999-08-27,10058.4,9873.3,10079.8,9862.0
1999-08-30,10006.2,10071.8,10071.8,9941.6
1999-08-31,9806.1,9913.1,9924.8,9805.1
1999-09-01,9903.6,9876.9,9909.5,9850.2
1999-09-02,9694.0,9878.5,9891.4,9679.6
1999-09-03,9943.1,9738.1,9944.9,9656.9
1999-09-06,9975.4,9954.9,10017.6,9928.3
1999-09-07,9871.2,9958.6,10061.3,9862.3
1999-09-08,9891.6,9856.7,9957.1,9816.8
1999-09-09,10028.0,9886.0,10028.0,9872.9
1999-09-10,10026.6,10043.2,10117.0,9962.9
1999-09-13,9919.0,10022.9,10063.5,9883.9
1999-09-14,9779.2,9905.3,9962.3,9776.3
1999-09-15,9728.6,9740.9,9840.4,9690.4
1999-09-16,9645.7,9650.6,9711.0,9608.6
1999-09-17,9728.2,9736.9,9770.0,9698.6
1999-09-20,9722.8,9776.0,9821.2,9707.2
1999-09-21,9621.8,9723.2,9723.2,9582.8
1999-09-22,9655.0,9536.7,9689.5,9525.3
1999-09-23,9720.4,9681.2,9762.5,9620.7
1999-09-24,9617.7,9599.5,9659.7,9555.6
1999-09-27,9707.8,9632.7,9708.5,9630.8
1999-09-28,9639.9,9657.0,9692.0,9610.4
1999-09-29,9552.5,9689.9,9704.9,9501.7
1999-09-30,9525.4,9543.7,9574.9,9420.3
1999-10-01,9482.8,9539.9,9541.7,9427.5
1999-10-04,9601.0,9474.0,9608.6,9441.9
1999-10-05,9656.3,9631.8,9666.0,9570.2
1999-10-06,9624.7,9616.3,9644.7,9568.1
1999-10-07,9721.0,9682.1,9733.6,9592.8
1999-10-08,9770.9,9681.9,9771.1,9676.6
1999-10-11,9808.2,9767.1,9835.5,9760.4
1999-10-13,9592.5,9659.6,9675.6,9581.4
1999-10-14,9548.9,9585.0,9625.5,9515.8
1999-10-15,9376.7,9493.8,9515.7,9331.0
1999-10-18,9290.8,9320.1,9332.2,9224.6
1999-10-19,9413.4,9353.3,9425.1,9294.6
1999-10-20,9405.6,9519.4,9521.0,9352.4
1999-10-21,9270.2,9406.6,9414.7,9210.8
1999-10-22,9389.4,9318.2,9395.8,9316.1
1999-10-25,9304.8,9450.5,9483.2,9283.1
1999-10-26,9443.3,9295.4,9445.1,9275.7
1999-10-27,9419.2,9390.0,9450.6,9319.8
1999-10-28,9610.3,9437.3,9617.9,9386.1
1999-10-29,9741.5,9685.1,9786.3,9665.2
1999-11-02,9847.9,9750.0,9850.2,9697.7
1999-11-03,9936.9,9822.1,9941.3,9772.0
1999-11-04,10113.4,9944.6,10131.5,9887.1
1999-11-05,10231.3,10091.9,10242.8,10076.7
1999-11-08,10336.8,10133.1,10347.7,10132.7
1999-11-09,10260.1,10363.9,10435.8,10238.5
1999-11-10,10354.3,10267.3,10387.5,10240.9
1999-11-11,10497.1,10393.2,10500.0,10386.4
1999-11-12,10469.9,10508.3,10549.9,10384.2
1999-11-15,10555.9,10477.1,10574.1,10472.3
1999-11-16,10619.7,10516.2,10627.9,10468.0
1999-11-17,10639.7,10671.5,10695.9,10526.4
1999-11-18,10725.9,10621.8,10754.9,10594.4
1999-11-19,10793.0,10773.9,10807.3,10665.2
1999-11-22,10613.6,10780.7,10867.1,10591.6
1999-11-23,10685.1,10608.2,10708.2,10608.2
1999-11-24,10720.2,10689.3,10736.6,10643.6
1999-11-25,10945.2,10767.8,10946.9,10761.1
1999-11-26,10971.3,10972.5,11022.8,10915.0
1999-11-29,10892.5,10939.2,11006.5,10859.3
1999-11-30,10958.1,10862.5,10985.1,10750.2
1999-12-01,11084.3,10915.1,11084.4,10901.0
1999-12-02,11166.6,11104.7,11169.4,10987.2
1999-12-03,11310.0,11152.8,11357.7,11089.6
1999-12-07,11549.6,11368.1,11570.0,11342.4
1999-12-09,11560.1,11481.3,11747.8,11469.7
1999-12-10,11434.5,11512.1,11561.4,11348.3
1999-12-13,11465.8,11444.4,11587.9,11380.8
1999-12-14,11480.1,11432.7,11547.5,11339.4
1999-12-15,11372.5,11456.5,11458.0,11296.2
1999-12-16,11427.1,11420.7,11435.2,11333.6
1999-12-17,11613.1,11423.1,11685.0,11314.1
1999-12-20,11673.1,11573.8,11714.2,11541.9
1999-12-21,11572.8,11626.4,11665.9,11521.3
1999-12-22,11585.5,11620.2,11659.3,11539.0
1999-12-23,11686.6,11621.8,11719.0,11613.1
1999-12-27,11615.7,11677.2,11822.5,11614.4
1999-12-28,11517.6,11648.1,11654.6,11467.7
1999-12-29,11581.4,11495.9,11581.5,11458.5
1999-12-30,11641.4,11608.3,11735.4,11606.1
2000-01-03,11610.0,11846.6,11881.8,11574.4
2000-01-04,11206.6,11499.5,11530.0,11159.8
2000-01-05,10863.1,10917.6,11068.1,10824.9
2000-01-07,11102.4,10963.4,11137.9,10882.7
2000-01-10,11173.3,11363.8,11364.3,11120.6
2000-01-11,11012.4,11233.0,11234.6,10919.9
2000-01-12,10851.8,10932.9,10947.1,10821.4
2000-01-13,10931.9,10989.9,11169.8,10827.6
2000-01-14,11184.0,10980.7,11212.1,10976.3
2000-01-17,11285.6,11384.9,11394.2,11191.5
2000-01-18,11066.3,11335.7,11355.4,11032.5
2000-01-19,11120.7,10981.5,11134.4,10931.6
2000-01-20,11047.6,11139.7,11258.1,10970.4
2000-01-21,10969.3,10992.2,11073.9,10904.4
2000-01-24,10955.0,11060.9,11142.2,10908.8
2000-01-25,10863.5,10828.2,10901.5,10808.8
2000-01-26,11031.4,10965.1,11044.3,10923.6
2000-01-27,11206.6,11134.3,11293.6,11084.2
2000-01-28,11009.3,11307.3,11310.9,10987.5
2000-01-31,10835.1,10889.1,10960.0,10770.5
2000-02-01,10970.0,10960.7,10987.9,10840.0
2000-02-02,11195.6,11049.7,11215.8,10926.7
2000-02-03,11544.1,11275.1,11564.5,11208.9
2000-02-04,11580.1,11592.9,11704.9,11510.7
2000-02-07,11506.8,11617.2,11708.7,11469.0
2000-02-08,11834.8,11567.1,11834.8,11492.0
2000-02-09,11939.5,11932.8,12102.8,11851.1
2000-02-10,12020.6,11766.3,12067.6,11757.8
2000-02-11,12432.6,12170.4,12463.7,12133.8
2000-02-14,12458.6,12595.5,12912.3,12333.5
2000-02-15,12165.1,12545.3,12633.2,12144.4
2000-02-16,12235.1,12357.8,12390.5,12089.9
2000-02-17,12326.7,12198.5,12418.8,12126.0
2000-02-18,12368.0,12377.3,12474.1,12323.8
2000-02-21,12260.3,12169.5,12292.8,12112.9
2000-02-22,12076.9,12217.0,12411.2,12053.9
2000-02-23,12312.3,12192.3,12318.2,12119.3
2000-02-24,12352.3,12444.5,12572.9,12312.1
2000-02-25,12690.9,12484.4,12695.0,12456.2
2000-02-28,12467.0,12603.9,12710.5,12372.3
2000-02-29,12585.8,12552.2,12625.9,12499.7
2000-03-01,12538.7,12677.0,12702.4,12500.9
2000-03-02,12709.6,12603.3,12711.6,12450.2
2000-03-03,12745.0,12729.9,12864.8,12315.3
2000-03-06,12816.8,12844.3,12852.9,12678.5
2000-03-07,12667.2,12804.7,12968.5,12654.2
2000-03-08,12668.3,12480.8,12717.8,12472.7
2000-03-09,12563.2,12686.0,12744.6,12539.8
2000-03-10,12513.7,12710.4,12769.4,12445.9
2000-03-13,12359.7,12822.2,12862.8,12198.1
2000-03-14,12555.8,12413.7,12557.9,12302.5
2000-03-15,12279.5,12433.2,12468.9,12229.6
2000-03-16,12260.9,12404.7,12474.9,12222.4
2000-03-17,12369.8,12497.7,12553.6,12206.4
2000-03-20,12362.4,12396.4,12529.7,12362.1
2000-03-21,12308.3,12309.6,12375.4,12156.7
2000-03-22,12172.2,12419.6,12489.0,12091.8
2000-03-23,12073.3,12193.3,12273.2,11970.9
2000-03-24,12213.8,12123.8,12240.0,12030.7
2000-03-27,12162.0,12223.2,12266.5,12120.7
2000-03-28,12211.1,12176.4,12297.9,12084.3
2000-03-29,12088.6,12160.9,12204.8,12043.2
2000-03-30,11833.4,11971.8,12001.4,11827.9
2000-03-31,11935.0,11743.3,11978.9,11633.8
2000-04-03,11686.4,11869.8,11958.6,11622.2
2000-04-04,11584.2,11594.3,11771.5,11575.2
2000-04-05,11374.6,11542.3,11618.8,11189.8
2000-04-06,11607.9,11474.7,11648.1,11412.7
2000-04-07,11790.6,11726.5,11790.7,11683.9
2000-04-10,11768.7,11853.2,11918.5,11743.8
2000-04-11,11515.3,11532.3,11722.2,11502.6
2000-04-12,11542.1,11593.0,11667.2,11499.1
2000-04-13,11647.2,11412.8,11660.5,11379.4
2000-04-14,11363.9,11526.6,11632.0,11323.4
2000-04-17,11217.3,10879.4,11267.4,10771.6
2000-04-18,11261.5,11371.9,11390.9,11117.9
2000-04-19,11339.8,11372.7,11411.0,11265.7
2000-04-20,11502.0,11317.4,11543.3,11317.2
2000-04-25,11425.5,11330.2,11460.6,11325.4
2000-04-26,11481.5,11534.7,11573.9,11447.6
2000-04-27,11273.0,11473.7,11525.4,11232.7
2000-04-28,11467.9,11397.4,11501.8,11349.7
2000-05-02,11867.2,11651.4,11867.2,11569.2
2000-05-03,11667.9,11758.6,11974.4,11633.5
2000-05-04,11597.5,11616.3,11700.4,11513.3
2000-05-05,11560.9,11599.8,11652.5,11454.7
2000-05-08,11304.0,11420.4,11484.2,11267.9
2000-05-09,11071.7,11293.4,11366.3,11053.5
2000-05-10,10832.3,11056.3,11151.6,10808.1
2000-05-11,11036.3,10771.4,11038.6,10685.6
2000-05-12,11102.6,11122.0,11184.9,10972.7
2000-05-15,11009.3,11060.7,11164.7,10938.3
2000-05-16,11220.7,11068.4,11260.4,11058.5
2000-05-17,10905.3,11227.6,11227.6,10899.1
2000-05-18,10889.6,10895.0,11081.1,10850.0
2000-05-19,10544.9,10915.2,10930.9,10488.3
2000-05-22,10326.3,10531.4,10628.5,10264.5
2000-05-23,10380.1,10441.9,10503.8,10330.9
2000-05-24,10342.4,10214.8,10412.9,10211.3
2000-05-25,10560.6,10418.1,10588.9,10382.5
2000-05-26,10437.1,10428.9,10545.1,10370.1
2000-05-29,10558.9,10437.8,10563.8,10436.9
2000-05-30,10648.5,10595.1,10721.7,10544.7
2000-05-31,10688.5,10771.6,10813.1,10643.5
2000-06-01,10875.5,10640.5,10898.9,10640.5
2000-06-02,11141.5,10880.8,11220.5,10870.8
2000-06-05,11004.2,11157.4,11183.5,10993.0
2000-06-06,10782.5,11008.0,11047.7,10751.1
2000-06-07,10688.9,10743.8,10768.6,10520.3
2000-06-08,10799.6,10781.9,10954.9,10738.6
2000-06-09,10873.2,10802.5,11001.2,10783.3
2000-06-12,10791.3,10931.6,10961.3,10766.2
2000-06-13,10806.0,10772.0,10946.9,10690.9
2000-06-14,10880.7,10856.3,10965.8,10798.5
2000-06-15,10876.0,10837.4,10950.0,10837.4
2000-06-16,10723.8,10889.8,10918.8,10663.6
2000-06-19,10595.6,10646.1,10754.6,10564.8
2000-06-20,10563.4,10672.6,10688.5,10563.4
2000-06-21,10351.4,10491.9,10530.5,10351.4
2000-06-22,10490.5,10416.5,10566.2,10413.1
2000-06-23,10563.1,10491.9,10631.6,10415.8
2000-06-26,10488.9,10497.3,10603.3,10467.2
2000-06-27,10528.2,10492.1,10588.3,10449.6
2000-06-28,10583.2,10561.1,10615.5,10505.9
2000-06-29,10366.4,10614.2,10624.0,10366.4
2000-06-30,10581.3,10437.0,10605.3,10387.6
2000-07-03,10676.7,10578.2,10697.0,10454.2
2000-07-04,10848.9,10664.6,10892.2,10661.5
2000-07-05,10757.6,10794.4,10962.7,10733.6
2000-07-06,10739.6,10694.5,10845.0,10685.1
2000-07-07,10896.7,10820.8,10896.7,10747.3
2000-07-10,10828.9,10902.1,10920.7,10807.7
2000-07-11,10874.8,10820.2,10902.3,10749.1
2000-07-12,10878.7,10838.0,11015.7,10831.0
2000-07-13,10848.2,10908.8,10974.8,10783.0
2000-07-14,11002.6,10834.4,11002.6,10772.8
2000-07-17,10949.2,10961.1,11063.9,10892.5
2000-07-18,10791.5,10955.6,10977.0,10775.4
2000-07-19,10850.7,10752.0,10924.4,10747.1
2000-07-20,10986.1,10857.5,10997.8,10801.2
2000-07-21,10879.6,10973.2,11039.5,10845.0
2000-07-24,10831.5,10861.7,10924.4,10812.5
2000-07-25,10714.6,10809.1,10842.2,10703.4
2000-07-26,10743.8,10747.4,10840.2,10722.6
2000-07-27,10726.0,10799.8,10856.6,10713.4
2000-07-28,10560.0,10735.0,10735.0,10526.8
2000-07-31,10531.6,10582.3,10584.7,10375.0
2000-08-01,10549.0,10577.4,10591.3,10481.1
2000-08-02,10644.5,10569.3,10656.1,10522.8
2000-08-03,10453.0,10624.4,10645.7,10453.0
2000-08-04,10583.4,10536.9,10610.1,10517.9
2000-08-07,10707.7,10591.2,10711.1,10585.9
2000-08-08,10867.6,10731.3,10930.0,10657.6
2000-08-09,10951.9,10872.2,11085.0,10872.1
2000-08-10,11110.6,11007.1,11150.0,10981.0
2000-08-11,11094.6,11054.5,11094.6,10976.0
2000-08-14,11210.6,11129.6,11250.2,11100.9
2000-08-15,11207.9,11230.6,11283.4,11163.1
2000-08-16,11342.7,11202.0,11364.3,11202.0
2000-08-17,11155.5,11327.4,11350.5,11131.5
2000-08-18,11065.5,11131.3,11252.3,11056.5
2000-08-21,11093.5,11032.0,11114.6,10980.2
2000-08-22,10934.6,11094.3,11137.8,10928.2
2000-08-23,10798.1,10947.6,10954.1,10695.6
2000-08-24,10720.1,10787.1,10843.3,10713.6
2000-08-25,10818.3,10739.2,10899.7,10724.7
2000-08-28,10907.5,10884.7,10919.6,10845.8
2000-08-29,10840.6,10917.7,10922.0,10783.6
2000-08-30,10869.6,10833.3,10911.1,10783.0
2000-08-31,10884.7,10915.6,10937.1,10753.1
2000-09-01,11170.1,10973.0,11191.0,10938.6
2000-09-04,11246.3,11276.7,11297.7,11143.3
2000-09-05,11188.2,11216.5,11296.3,11128.5
2000-09-06,11238.5,11162.1,11278.2,11146.9
2000-09-07,11282.5,11217.5,11282.5,11161.1
2000-09-08,11103.3,11276.1,11322.3,11094.4
2000-09-11,11229.8,11097.1,11252.5,11071.1
2000-09-12,11311.8,11219.8,11340.3,11176.3
2000-09-13,11212.5,11276.7,11367.1,11188.0
2000-09-14,11451.6,11264.4,11451.6,11210.7
2000-09-15,11463.1,11433.4,11510.2,11346.2
2000-09-18,11188.1,11353.7,11373.0,11188.1
2000-09-19,11065.5,11161.5,11179.8,11018.6
2000-09-20,10901.3,11150.9,11162.5,10888.2
2000-09-21,10803.4,10937.6,11000.9,10748.7
2000-09-22,11029.4,10707.2,11029.4,10629.6
2000-09-25,11159.1,11099.8,11192.2,11057.6
2000-09-26,10956.0,11071.8,11141.7,10956.0
2000-09-27,10957.6,10956.0,11047.8,10899.1
2000-09-28,11023.1,11029.3,11052.1,10890.8
2000-09-29,10950.0,11081.7,11108.7,10950.0
2000-10-02,11152.5,10931.4,11152.5,10909.3
2000-10-03,11271.2,11125.1,11300.4,11104.0
2000-10-04,11159.3,11220.7,11266.0,11108.3
2000-10-05,11237.3,11199.1,11277.4,11194.1
2000-10-06,11150.0,11235.5,11304.6,11141.1
2000-10-09,10838.8,11080.8,11112.2,10818.0
2000-10-10,10950.7,10933.0,10980.6,10885.0
2000-10-11,10618.7,10884.7,10901.8,10614.8
2000-10-13,10385.4,10316.9,10423.5,10242.9
2000-10-16,10455.2,10637.5,10654.6,10414.5
2000-10-17,10375.4,10450.9,10556.2,10375.4
2000-10-18,10056.1,10302.7,10339.4,9826.6
2000-10-19,10367.3,10186.6,10396.3,10085.6
2000-10-20,10443.6,10503.2,10574.0,10316.9
2000-10-23,10329.9,10486.6,10497.2,10291.0
2000-10-24,10666.9,10355.9,10666.9,10320.2
2000-10-25,10517.4,10581.3,10646.4,10449.5
2000-10-26,10324.7,10445.8,10537.4,10311.0
2000-10-27,10395.7,10423.5,10465.6,10315.8
2000-10-30,10307.3,10428.9,10464.2,10296.2
2000-10-31,10363.1,10405.1,10513.8,10346.6
2000-11-02,10507.0,10402.9,10578.7,10382.6
2000-11-03,10542.7,10539.4,10615.7,10506.4
2000-11-06,10610.5,10594.8,10673.9,10557.2
2000-11-07,10573.6,10601.0,10635.3,10541.6
2000-11-08,10488.4,10603.9,10665.9,10462.6
2000-11-09,10273.5,10429.7,10460.2,10192.2
2000-11-10,9986.0,10283.9,10296.4,9986.0
2000-11-13,9897.3,9918.4,10085.7,9791.9
2000-11-14,10274.8,10000.4,10280.2,9966.0
2000-11-15,10294.1,10298.6,10340.7,10121.5
2000-11-16,10135.3,10260.6,10284.3,10055.1
2000-11-17,9845.9,9999.2,10094.8,9845.9
2000-11-20,9548.7,9906.6,9941.9,9496.2
2000-11-21,9594.0,9497.9,9646.1,9400.4
2000-11-22,9252.5,9591.1,9591.1,9252.5
2000-11-23,9334.8,9299.8,9352.6,9179.6
2000-11-24,9642.3,9407.8,9654.0,9347.0
2000-11-27,9541.9,9752.6,9797.0,9535.5
2000-11-28,9358.0,9537.0,9592.4,9351.1
2000-11-29,9477.3,9353.3,9513.7,9216.4
2000-11-30,9214.5,9463.1,9463.1,9208.8
2000-12-01,9339.4,9264.9,9394.6,9260.5
2000-12-04,9069.1,9344.5,9353.9,9009.5
2000-12-05,9461.1,9176.8,9481.2,9162.5
2000-12-07,9497.3,9431.3,9621.3,9356.4
2000-12-11,9788.1,9649.9,9794.8,9646.9
2000-12-12,9753.5,9748.0,9902.0,9732.2
2000-12-13,9716.9,9830.5,9865.1,9708.3
2000-12-14,9518.3,9630.4,9655.2,9512.0
2000-12-15,9155.7,9410.2,9411.1,9155.7
2000-12-18,9052.8,9216.1,9333.9,9024.5
2000-12-19,9255.5,9056.6,9267.9,9044.8
2000-12-20,8864.3,9070.6,9196.7,8864.3
2000-12-21,8964.2,8814.3,9005.9,8756.4
2000-12-22,9039.0,8932.6,9079.0,8931.3
2000-12-27,9078.5,8985.6,9142.7,8985.6
2000-12-28,9075.6,9097.0,9157.8,8973.0
2000-12-29,9109.8,9104.2,9180.6,9064.0
2001-01-02,9080.2,9109.8,9246.7,8946.2
2001-01-03,9200.9,9080.2,9200.9,8950.1
2001-01-04,9597.2,9456.8,9713.8,9456.8
2001-01-05,9601.4,9597.2,9706.7,9536.8
2001-01-08,9623.6,9601.4,9641.3,9468.7
2001-01-09,9581.8,9623.6,9694.9,9494.2
2001-01-10,9585.8,9581.8,9642.8,9507.2
2001-01-11,9699.8,9585.8,9699.8,9527.2
2001-01-12,9890.2,9747.7,9906.1,9747.7
2001-01-15,9892.0,9890.2,9936.5,9814.5
2001-01-16,9722.4,9888.3,9888.3,9722.4
2001-01-17,10020.1,9754.7,10020.1,9754.7
2001-01-18,10070.8,10020.1,10081.8,9910.8
2001-01-19,9955.5,10070.8,10219.5,9949.4
2001-01-22,10019.2,9955.5,10079.1,9894.9
2001-01-23,10100.4,10019.2,10125.6,9892.1
2001-01-24,10116.2,10100.4,10205.5,10060.7
2001-01-25,10132.0,10116.2,10187.3,10069.5
2001-01-26,10090.1,10113.8,10113.8,9970.0
2001-01-29,9949.9,10090.1,10127.4,9899.6
2001-01-30,10036.2,9963.1,10065.4,9963.1
2001-01-31,10116.0,10036.2,10147.8,9983.2
2001-02-01,10123.0,10116.0,10168.3,10033.6
2001-02-02,9848.5,10123.0,10127.0,9845.1
2001-02-05,9846.7,9848.5,9865.0,9754.6
2001-02-06,9934.8,9846.7,9940.3,9836.1
2001-02-07,9880.7,9890.4,9890.4,9771.4
2001-02-08,10020.8,9880.7,10056.4,9869.0
2001-02-09,9936.3,9984.4,9984.4,9875.3
2001-02-12,10096.5,9936.3,10115.6,9872.2
2001-02-13,10054.2,10096.5,10125.6,9993.6
2001-02-14,9759.7,10007.8,10007.8,9719.6
2001-02-15,9865.3,9764.1,9913.4,9764.1
2001-02-16,9789.5,9811.9,9811.9,9670.0
2001-02-19,9861.3,9789.5,9908.7,9740.9
2001-02-20,9680.5,9861.3,9923.7,9680.5
2001-02-21,9592.1,9680.5,9730.4,9475.7
2001-02-22,9418.8,9592.1,9613.7,9348.5
2001-02-23,9344.8,9418.8,9538.4,9231.6
2001-02-26,9476.4,9362.8,9520.1,9362.8
2001-02-27,9554.1,9476.4,9574.1,9445.0
2001-02-28,9551.4,9554.1,9687.9,9462.8
2001-03-01,9486.1,9509.0,9509.0,9373.2
2001-03-02,9570.9,9486.1,9604.0,9447.4
2001-03-05,9688.1,9593.2,9695.2,9593.2
2001-03-06,9892.1,9740.3,9917.2,9740.3
2001-03-07,9923.3,9892.1,9950.3,9802.9
2001-03-08,9798.2,9923.3,9963.0,9789.5
2001-03-09,9726.6,9798.2,9808.0,9678.0
2001-03-12,9494.8,9678.9,9678.9,9493.6
2001-03-13,9510.9,9494.8,9592.4,9372.1
2001-03-14,9393.0,9510.9,9633.2,9173.9
2001-03-15,9476.3,9393.0,9513.8,9345.1
2001-03-16,9290.0,9459.1,9459.1,9254.1
2001-03-19,9251.3,9290.0,9393.3,9243.0
2001-03-20,9216.7,9251.3,9392.4,9193.7
2001-03-21,8899.8,9173.9,9173.9,8899.8
2001-03-22,8531.8,8878.4,8878.4,8531.8
2001-03-23,8810.5,8679.2,8831.0,8679.2
2001-03-26,9063.4,8849.8,9067.4,8849.8
2001-03-27,9263.3,9063.4,9263.3,8951.8
2001-03-28,9163.4,9263.3,9274.6,9115.7
2001-03-29,9222.8,9163.4,9222.8,8968.6
2001-03-30,9308.3,9222.8,9352.4,9149.0
2001-04-02,9324.3,9308.3,9379.1,9160.7
2001-04-03,9011.8,9254.2,9254.2,9011.8
2001-04-04,9172.4,9011.8,9173.9,8784.8
2001-04-05,9340.2,9172.4,9401.7,9158.0
2001-04-06,9328.4,9340.2,9482.1,9210.0
2001-04-09,9453.5,9328.4,9493.5,9251.1
2001-04-10,9601.8,9453.5,9618.5,9436.0
2001-04-11,9613.9,9601.8,9684.8,9529.6
2001-04-12,9648.8,9613.9,9663.2,9564.5
2001-04-17,9526.5,9573.0,9573.0,9417.2
2001-04-18,9797.8,9614.5,9856.7,9614.5
2001-04-19,9798.0,9797.8,9904.0,9745.9
2001-04-20,9547.5,9798.0,9856.1,9535.3
2001-04-23,9269.4,9530.2,9530.2,9243.5
2001-04-24,9418.9,9269.4,9452.8,9261.8
2001-04-25,9350.4,9410.7,9410.7,9235.1
2001-04-26,9523.9,9351.5,9556.3,9351.5
2001-04-27,9634.6,9523.9,9708.6,9463.8
2001-04-30,9761.0,9634.6,9772.1,9623.5
2001-05-02,9633.5,9761.0,9833.1,9633.5
2001-05-03,9497.2,9633.5,9718.4,9461.2
2001-05-04,9542.7,9497.2,9583.0,9399.2
2001-05-07,9589.2,9558.2,9673.5,9558.2
2001-05-08,9658.0,9589.2,9707.8,9539.8
2001-05-09,9654.3,9658.0,9668.0,9497.6
2001-05-10,9781.5,9654.3,9854.6,9624.5
2001-05-11,9684.5,9781.5,9846.5,9657.7
2001-05-14,9602.2,9684.5,9702.0,9578.4
2001-05-15,9667.6,9602.2,9673.1,9536.2
2001-05-16,9588.1,9637.1,9637.1,9473.4
2001-05-17,9661.5,9642.1,9741.9,9642.1
2001-05-18,9728.4,9661.5,9755.6,9621.8
2001-05-21,9678.2,9728.4,9739.3,9583.9
2001-05-22,9626.9,9678.2,9747.1,9596.6
2001-05-23,9632.6,9626.9,9707.2,9575.2
2001-05-24,9616.2,9632.6,9671.4,9584.6
2001-05-25,9468.4,9616.2,9638.9,9422.2
2001-05-28,9545.6,9468.4,9576.0,9451.5
2001-05-29,9487.2,9545.6,9581.3,9455.8
2001-05-30,9439.9,9487.2,9526.3,9426.7
2001-05-31,9500.7,9439.9,9514.5,9370.6
2001-06-01,9399.4,9498.9,9498.9,9374.3
2001-06-04,9561.5,9441.8,9561.5,9441.8
2001-06-05,9601.8,9561.5,9601.8,9489.5
2001-06-06,9530.7,9601.8,9637.1,9516.9
2001-06-07,9516.8,9530.7,9600.5,9485.6
2001-06-08,9607.3,9570.6,9663.9,9570.6
2001-06-11,9606.8,9607.3,9657.6,9545.8
2001-06-12,9444.0,9606.8,9616.6,9432.1
2001-06-13,9522.5,9455.2,9538.5,9455.2
2001-06-14,9476.6,9496.9,9496.9,9443.4
2001-06-15,9363.3,9476.6,9481.8,9266.1
2001-06-18,9018.7,9307.7,9307.7,9007.4
2001-06-19,9047.9,9018.7,9105.4,9008.7
2001-06-20,9021.5,9038.8,9038.8,8862.8
2001-06-21,8920.9,9021.5,9086.7,8900.9
2001-06-22,8925.2,8920.9,9051.2,8855.9
2001-06-25,8964.3,8925.2,9026.3,8867.9
2001-06-26,8792.7,8956.2,8956.2,8758.4
2001-06-27,8787.6,8792.7,8890.7,8766.1
2001-06-28,8855.9,8787.6,8895.0,8634.1
2001-06-29,8878.4,8855.9,8913.1,8774.8
2001-07-02,9073.3,8878.4,9084.0,8827.7
2001-07-03,9015.9,9073.3,9104.9,8954.7
2001-07-04,8885.0,8994.2,8994.2,8850.9
2001-07-05,8787.6,8885.0,8893.7,8761.5
2001-07-06,8501.9,8738.8,8738.8,8456.4
2001-07-09,8526.2,8501.9,8577.1,8344.6
2001-07-10,8465.1,8526.2,8648.9,8448.6
2001-07-11,8266.1,8370.5,8370.5,8228.9
2001-07-12,8166.7,8266.1,8424.6,8074.5
2001-07-13,8303.9,8166.7,8313.8,8118.7
2001-07-16,8296.1,8303.9,8349.7,8217.2
2001-07-17,8372.7,8296.1,8387.6,8220.6
2001-07-18,8210.1,8372.7,8403.6,8148.6
2001-07-19,8354.2,8210.1,8354.2,8177.6
2001-07-20,8304.1,8324.5,8324.5,8237.2
2001-07-23,8378.9,8304.1,8463.7,8248.3
2001-07-24,8373.8,8378.9,8401.7,8295.1
2001-07-25,8153.5,8360.6,8360.6,8129.6
2001-07-26,8231.0,8157.5,8286.1,8157.5
2001-07-27,8217.0,8231.0,8313.9,8152.7
2001-07-30,8417.9,8251.8,8451.9,8251.8
2001-07-31,8480.0,8417.9,8480.0,8313.3
2001-08-01,8557.3,8480.0,8608.2,8462.8
2001-08-02,8608.7,8557.3,8684.9,8482.9
2001-08-03,8564.7,8608.7,8648.1,8558.6
2001-08-06,8636.2,8564.7,8669.7,8555.5
2001-08-07,8567.7,8624.7,8624.7,8489.1
2001-08-08,8439.2,8560.3,8560.3,8379.2
2001-08-09,8292.0,8374.4,8374.4,8278.8
2001-08-10,8203.0,8292.0,8387.6,8157.1
2001-08-13,8337.7,8203.0,8351.0,8189.8
2001-08-14,8450.0,8379.0,8505.8,8379.0
2001-08-16,8322.9,8382.5,8382.5,8242.3
2001-08-17,8200.1,8322.9,8383.6,8127.4
2001-08-20,8190.3,8200.1,8223.3,8083.8
2001-08-21,8196.0,8190.3,8268.3,8171.4
2001-08-22,8305.6,8196.0,8373.9,8155.8
2001-08-23,8401.3,8305.6,8423.1,8273.4
2001-08-24,8540.6,8401.3,8541.1,8382.4
2001-08-27,8515.6,8540.6,8627.9,8495.3
2001-08-28,8372.9,8515.6,8582.7,8345.4
2001-08-29,8425.3,8372.9,8478.3,8287.4
2001-08-30,8232.1,8425.3,8485.0,8232.1
2001-08-31,8321.1,8232.1,8334.0,8158.7
2001-09-03,8153.0,8321.1,8374.4,8119.8
2001-09-04,8291.2,8153.0,8306.1,8141.8
2001-09-05,8117.3,8259.3,8259.3,8092.1
2001-09-06,7904.7,8117.3,8176.2,7890.8
2001-09-07,7727.2,7904.7,7950.1,7705.2
2001-09-10,7678.7,7727.2,7784.2,7522.8
2001-09-11,7328.4,7720.7,7776.3,7150.6
2001-09-12,7336.7,7404.8,7404.8,6887.9
2001-09-13,7338.7,7336.7,7357.2,7243.0
2001-09-14,6911.8,7338.7,7391.6,6909.1
2001-09-17,7094.8,6911.8,7094.8,6660.6
2001-09-18,7043.8,7046.2,7046.2,6838.3
2001-09-19,6933.6,7043.8,7105.0,6885.2
